ID,Python,R,SQL,C,C#,C++,Java,Javascript,Bash,PHP,MATLAB,Julia,Go,None,Other
17317,Python,,,,,,Java,,,,,,,,
17318,Python,R,SQL,,,,,,,,,,,,
17319,,,,,,,,,,,,,,,
17320,Python,R,SQL,,,,,,,,,,,,
17321,Python,,,,,,Java,,,,,,,,
17322,,,,,,,,,,,,,,,
17323,Python,R,,,,,,,,,,,,,
17324,,,SQL,,,,,Javascript,,,,,,,Other
17325,Python,R,SQL,,,,,,Bash,,,,,,
17326,Python,,,,,,,,,,MATLAB,,,,
17327,Python,,,C,,C++,Java,Javascript,,,,,,,
17328,,,,,,,,,,,,,,,
17329,Python,,,,,,,,,,,,,,
17330,Python,,,C,,,,,Bash,,,,,,
17331,Python,,,,C#,,,Javascript,,,,,,,
17332,,,,,,,,,,,,,,,
17333,Python,R,,C,C#,,,,,PHP,,,,,
17334,Python,,,,,,,,,,,,,,
17335,Python,,SQL,,,,,,,,,,,,
17336,,,,,,,,,,,,,,,
17337,Python,,,,,,,,,,,,,,
17338,,,,,,,,,,,,,,,
17339,Python,,SQL,,C#,,,Javascript,,,,,,,
17340,Python,,SQL,,,,,,,,,,,,
17341,Python,,,,,C++,,Javascript,,,,,,,Other
17342,Python,,,,,,,,,,,,,,
17343,Python,,SQL,,,C++,,,,,,,,,
17344,Python,,,C,,C++,,,,,,,,,
17345,Python,,SQL,,C#,,,Javascript,,PHP,,,,,
17346,Python,,SQL,,,,,,,,MATLAB,,,,
17347,Python,R,,,,,,Javascript,,,,,,,
17348,Python,,,,,,,,,,,,,,Other
17349,,,,,,,,,,,,,,,Other
17350,Python,,,,,,Java,,,,,,,,
17351,,,,,,,Java,,,,,,,,
17352,Python,,,C,,C++,Java,,,,MATLAB,,,,
17353,Python,,SQL,,,C++,,,,,,,,,
17354,Python,R,SQL,,,,,,,,,,,,
17355,Python,R,,,,C++,,,,,,,,,
17356,Python,,,,,,,,,,,,,,
17357,,,,,,,,,,,,,,None,
17358,Python,R,SQL,,,,,,,,,,,,
17359,,,,,,,,,,,MATLAB,,,,
17360,Python,,,,,C++,,,,,,,,,
17361,,,,,,,,,,,,,,,
17362,,,,,,,,,,,,,,,
17363,,,,,,,,,,,,,,,
17364,Python,,,C,,,,,,,,,,,
17365,Python,,SQL,,,C++,,Javascript,,,,,,,
17366,,,,,,,,,,,,,,,
17367,,,,,,,,,,,,,,,
17368,,,,,,,Java,,,,,,,,
17369,Python,,SQL,,,,,Javascript,Bash,,,,,,Other
17370,,,SQL,,,C++,,,,,,,,,
17371,Python,,,,C#,,,,,,,,,,
17372,Python,,,,,,,Javascript,,,,,,,
17373,Python,,SQL,,,,,,,,,,,,
17374,Python,,,,,C++,Java,,,,,,,,
17375,Python,,,,,,,,,,,,,,
17376,Python,,,,,,Java,,,,,,,,
17377,Python,,SQL,,,,,,,,,,,,
17378,Python,,SQL,,,,,Javascript,,,,,,,
17379,Python,,,,,,,,Bash,,,,Go,,
17380,Python,,SQL,,,,,,,,,,,,
17381,Python,,SQL,C,C#,C++,Java,,,,,,,,
17382,Python,R,,,,,,,,,,,,,
17383,Python,R,SQL,,,C++,Java,Javascript,,,MATLAB,,,,
17384,Python,,,,,,,,,,,,,,
17385,,,,,,,,,,,,,,,
17386,,,,C,,,,,,,,,,,
17387,Python,,SQL,,,,,,,,,,,,
17388,Python,,,,,,,,Bash,,,,,,
17389,Python,,SQL,,,,,,,,,,,,
17390,Python,,,,,,,,Bash,,,,Go,,
17391,,,,,,,,,,,,,,,
17392,Python,,,,,,,,,,,,,,
17393,Python,,,,,,Java,,Bash,,,,,,
17394,Python,,,,,C++,,,,,,,,,
17395,Python,,,,,,,,,,,,,,
17396,Python,,SQL,C,,C++,,,,,,,,,
17397,Python,,,,,,,,,,,,,,
17398,Python,,SQL,C,,C++,,,,,,,,,
17399,Python,,,,,,,,,,,,,,
17400,Python,R,SQL,,,,,,,,,,,,
17401,Python,,SQL,,,,,Javascript,,,,,,,
17402,Python,,SQL,,,,,,,,,,,,
17403,Python,,,,,,,,,,,,,,
17404,Python,R,SQL,,,C++,,,Bash,,MATLAB,,,,
17405,Python,,SQL,,,,,,,,,,,,
17406,Python,,SQL,,,,,,,,,,,,
17407,,R,SQL,,,,,,,,,,,,
17408,Python,,,,,,,,,,,,,,
17409,Python,,,C,,C++,,Javascript,Bash,,,,Go,,
17410,Python,R,SQL,C,,C++,,,,,,,,,
17411,Python,,,,,,,,,,,,,,
17412,Python,,,,,,,,,,,,,,
17413,,,,,,,,,,,,,,,
17414,Python,,SQL,,,,,,,,,,,,
17415,Python,,SQL,,,,,,,,,,,,
17416,Python,,,,,,,,,,MATLAB,,,,
17417,,,,,,,,,,,,,,,
17418,Python,,,C,,C++,,,,,MATLAB,,,,
17419,Python,,,,,,,,,,,,,,
17420,Python,,SQL,,,,,,,,,,,,
17421,Python,,,,,,,,,,,,,,
17422,Python,,,C,,,,,,,,,,,
17423,,,,,,,,,,,,,,,
17424,Python,,SQL,,,,,,,,,,,,
17425,Python,,,,,C++,,,,,,,,,
17426,Python,,SQL,C,,,Java,Javascript,,,,,,,
17427,,,,,,,,,,,,,,,
17428,,,,,,,,,,,,,,,
17429,,,SQL,,,,Java,,,,,,,,Other
17430,Python,,SQL,,,,,,,,,,,,
17431,Python,,SQL,,,,,,,,,,,,
17432,Python,,SQL,C,,,Java,Javascript,,,,,,,
17433,Python,,SQL,,,,,,,,,,,,
17434,Python,,,,,,,,,,,,,,
17435,Python,,SQL,,C#,,Java,,,,MATLAB,,,,
17436,Python,,SQL,,,,,,,,,,,,
17437,Python,R,SQL,,,,,,,,,,,,
17438,Python,R,,,,,,,,,MATLAB,,,,
17439,,,SQL,,,C++,,,,,,,,,Other
17440,Python,,,,,,,,,,,,,,
17441,Python,,,,,,,,,,,,,,
17442,Python,R,SQL,C,,,,,,,,,,,
17443,Python,,SQL,,,,,,,,,,,,
17444,Python,,,C,,,,,,,,,,,
17445,Python,,,C,,C++,,,,,MATLAB,,,,
17446,Python,,,,,,,,,,,,,,
17447,Python,R,,,,,,,,,,,,,
17448,,R,,,,,,,,,,,,,
17449,,R,,,,,,,,,,,,,
17450,Python,R,SQL,,,,,,,,,,,,
17451,Python,,SQL,,C#,,Java,Javascript,,,,,,,
17452,Python,,,,,,,,,,,,,,
17453,,,,,,,,,,,,,,,
17454,,,,,,,,,,,,,,,
17455,Python,,,C,,,Java,,Bash,,,,,,
17456,Python,R,,,,,,,,,,,,,
17457,Python,,,,,,,,,,,,,,Other
17458,Python,R,SQL,,,,,,,,,,,,
17459,,,,,,,,,,,,,,,
17460,Python,,SQL,,,,,Javascript,,,,,,,Other
17461,Python,,SQL,C,,C++,,,,,MATLAB,,,,
17462,Python,,SQL,,,C++,Java,,,,,,,,
17463,Python,R,SQL,,,,,,,,,,,,
17464,Python,,,,,,,,,,,,,,
17465,Python,R,SQL,,,,,,,,,,,,
17466,Python,R,,,,,,,,,,,,,
17467,Python,R,SQL,,,,,,Bash,,,,,,
17468,Python,,SQL,C,,C++,,,,,,,,,
17469,Python,R,,,,,,,,,,,,,
17470,Python,,,C,,,,,Bash,,,,,,
17471,,R,,,,,,,,,,,,,
17472,Python,,SQL,C,,,,,,,,,,,
17473,Python,,,,,,,,,,,,,,
17474,Python,,SQL,,,,,,,,,,,,
17475,Python,,,,,,,,,,,,,,
17476,Python,,SQL,,,C++,,,,PHP,,,,,
17477,Python,R,,,,,,Javascript,,,,,,,
17478,Python,,SQL,,,,,,,,,,,,
17479,Python,,,C,,,,,,,MATLAB,,,,
17480,Python,,SQL,,,,,,,,,,,,
17481,Python,,,,,,Java,,,,,,,,Other
17482,Python,,SQL,,,,,,,,,,,,Other
17483,,,,C,,C++,Java,,,,,,,,
17484,Python,,SQL,,,,,,,,,,,,
17485,,,SQL,,,,,,,,,,,,
17486,,R,SQL,,,,,,,,,,,,
17487,Python,,SQL,,,,,,,,,,,,
17488,Python,,,,,,,,Bash,,,,,,
17489,,,,,,,,,,,,,,None,
17490,Python,,SQL,,,,,,,,,,,,
17491,Python,,SQL,,C#,,Java,Javascript,,,,,,,
17492,Python,,,C,,C++,,,Bash,,,,,,
17493,Python,,,,,,,,,,,,,,
17494,Python,R,,,,,,,,,,,,,
17495,Python,,,,,C++,Java,,,,,,,,
17496,Python,,SQL,,,,,Javascript,Bash,PHP,,,,,
17497,Python,R,,,,,,,,,,,,,
17498,Python,R,SQL,,,C++,,,,,,,,,
17499,Python,R,SQL,,C#,,,,,,,Julia,,,
17500,,,,,,,,,,,,,,,
17501,Python,,,,,,,,,,,,,,
17502,Python,,SQL,,,,,,,,,,,,
17503,Python,,,,,,,Javascript,,,,,,,
17504,,,,,,,,,,,,,,,
17505,,R,SQL,,,,,,,,,,,,
17506,,,,,,,,,,,,,,,
17507,,,,,,,,,,,,,,,
17508,Python,R,SQL,,,,,Javascript,,,,,,,
17509,,R,,,,,,,,,,,,,
17510,Python,,,,,,,,,,,,,,
17511,Python,,,C,,C++,,,,,,,,,
17512,Python,R,,C,,C++,Java,,,,,Julia,,,
17513,,,,,,,,,,,,,,,
17514,Python,,,,,,Java,,,,,,,,
17515,,,,,,,,,,,,,,,
17516,,,SQL,C,,C++,Java,Javascript,,,,,,,
17517,Python,,,,,C++,,,,,,,,,
17518,Python,,,C,,,Java,,,,,,,,
17519,Python,,,,,,Java,,,,,,,,
17520,Python,,,,,,,,,,,,,,
17521,Python,,SQL,,C#,C++,,Javascript,,PHP,,,,,
17522,Python,,SQL,,,,,,,,,,,,
17523,Python,,,C,,,Java,,,,,,,,
17524,Python,,SQL,C,C#,C++,Java,Javascript,,PHP,,,,,
17525,Python,R,SQL,,,C++,,Javascript,,,,,,,
17526,Python,,,C,,,,,,,,,,,
17527,Python,R,,,,,,,,,,,,,
17528,Python,R,SQL,,,,,Javascript,,PHP,MATLAB,,,,
17529,Python,,SQL,,,C++,,,,PHP,,,,,
17530,Python,R,,,,,,,,,,,,,
17531,Python,,,C,C#,C++,,,,,MATLAB,,,,
17532,Python,,,,,,,,,,,,,,
17533,Python,,SQL,C,,C++,Java,,,,,,,,
17534,Python,,,,,,,,,,,,,,
17535,Python,,,,,,,,,,,,,,
17536,Python,R,SQL,,,,,,,,,,,,
17537,,,,,,,,,,,,,,,
17538,Python,,,,,,,,,,,,,,
17539,Python,,,C,,C++,,,,,MATLAB,,,,
17540,Python,,,,,,,,,,MATLAB,,,,Other
17541,,,,,,,,,,,,,,,
17542,Python,,,,,,,,,,,,,,
17543,Python,R,SQL,,,,,,,,,,,,
17544,Python,R,SQL,,,,,,,,,,,,
17545,,,SQL,,,,,,,,,,,,Other
17546,Python,R,,,,,,,,,,,,,
17547,,,,,,,,,,,,,,,
17548,,,,,,,,,,,,,,,
17549,Python,,SQL,,,,,,,,,,,,
17550,Python,,SQL,,,,,,Bash,,,,,,
17551,Python,,,,,,,,,,,,,,
17552,Python,,,C,,C++,,,,,,,,,
17553,Python,,SQL,C,C#,C++,Java,Javascript,,PHP,MATLAB,,,,Other
17554,Python,,SQL,C,,C++,Java,Javascript,,PHP,,,Go,,
17555,Python,,,,,,,,,,MATLAB,,,,
17556,Python,,,,,,,,,,,,,,
17557,,,,,,,,,,,,,,,
17558,,,,,,,,,,,,,,,
17559,,,,,,,,,,,,,,,Other
17560,Python,,,,,,,,,,,,,,
17561,Python,,,,,C++,,,,,,,,,
17562,,,,,,,,,,,,,,,
17563,Python,,,,,,Java,,,,,,,,
17564,Python,,,C,,,Java,,,,MATLAB,,,,
17565,Python,R,SQL,,,,,Javascript,,,,,,,
17566,Python,R,SQL,C,,C++,,,,PHP,MATLAB,,,,
17567,Python,,,,,,,,,,,,,,
17568,Python,,,,,,Java,,,,,,,,
17569,Python,R,SQL,,,,,Javascript,,,,,,,
17570,Python,,SQL,C,C#,C++,Java,Javascript,Bash,,,,,,
17571,Python,,,,,,,,,,,,,,
17572,,R,SQL,C,,C++,Java,Javascript,,,,,,,
17573,Python,,,C,,,Java,,,,MATLAB,,,,
17574,Python,R,SQL,,,,,,Bash,,,,Go,,
17575,Python,,SQL,,,,,,,,,,,,Other
17576,Python,,,C,,,,,,,,,,,
17577,Python,,,,,,,,,,,,,,
17578,Python,,,,,,,,,,,,,,
17579,Python,,SQL,,,,,,,,,,,,
17580,Python,,SQL,,,,,,,,,,,,
17581,Python,R,SQL,C,,C++,Java,Javascript,,,MATLAB,,Go,,
17582,Python,R,SQL,,,,,,,,MATLAB,,,,
17583,Python,R,,,,,,,,,,,,,
17584,Python,,,,C#,,,,,,,,,,
17585,Python,,,,,,,,Bash,,,,,,
17586,Python,,,C,,,,,Bash,,,,,,
17587,,,,,,,,,,,,,,,
17588,Python,,SQL,C,,,,,Bash,,,,,,
17589,Python,,,,,,,,,,,,,,
17590,Python,,,,,,,,,,,,,,
17591,Python,R,SQL,,C#,,,Javascript,,,,,,,
17592,Python,,,,,,,,,,,,,,
17593,Python,,SQL,C,,C++,Java,,,,MATLAB,,,,
17594,Python,,SQL,C,,,,,,,MATLAB,,,,
17595,Python,,,,,,,,,,,,,,
17596,Python,,,,,,,,,,,,,,
17597,Python,,,,,,,,,,,,,,
17598,,,,,,,,,,,,,,,
17599,Python,R,,,,,,,,,MATLAB,,,,
17600,Python,,SQL,,,,,Javascript,,,,,,,
17601,Python,,,,,C++,,,,,MATLAB,,,,
17602,Python,,SQL,,,,,,Bash,,,,,,Other
17603,Python,,SQL,,,,,,,,MATLAB,,,,
17604,Python,,,,,C++,,,,,,,,,
17605,Python,,,,,,,,Bash,,,,,,
17606,,R,,,,,,,Bash,,,,,,
17607,Python,R,SQL,,,,Java,,,,,Julia,,,
17608,Python,,,,,,,,,,,,,,
17609,Python,,SQL,,,,,,Bash,,,,,,
17610,Python,,,,,,,,,,MATLAB,,,,
17611,,,,,,,,,,,,,,,
17612,Python,,SQL,C,,,Java,,,,,,,,
17613,Python,,,,,,,,,,,,,,Other
17614,Python,,,,,,,,,,,,,,
17615,Python,,,,,,,Javascript,,,,,,,
17616,Python,,,C,,C++,,,Bash,,,,Go,,
17617,Python,,SQL,,C#,,,,,,,,,,
17618,Python,,SQL,,,,,,Bash,,,,,,
17619,Python,,,C,,,,,,,,,,,
17620,Python,R,SQL,,,,,,,,,,,,
17621,,,,C,,C++,Java,Javascript,,,MATLAB,,,,
17622,Python,,SQL,C,,,,,,,,,,,
17623,Python,,,,,,,,,,,,,,
17624,Python,,SQL,,,,,,,,,,,,
17625,,,,,,,,,,,,,,,
17626,Python,,,,,,,,,,,,,,
17627,Python,R,,,,C++,Java,,,,,,,,
17628,Python,,,,,C++,,,,,,,,,
17629,Python,,SQL,C,,C++,Java,Javascript,,PHP,,,,,
17630,Python,R,SQL,,C#,C++,Java,Javascript,,PHP,,,,,
17631,Python,,,,,,,,,,,,,,
17632,Python,R,SQL,,,,,,Bash,,MATLAB,,,,
17633,Python,,SQL,C,,C++,,Javascript,,PHP,,,,,
17634,Python,R,SQL,,,,,,,,,,,,
17635,,,SQL,,,,,,,,,,,,
17636,Python,,SQL,,,,,,,,,,,,
17637,Python,R,SQL,C,,C++,,Javascript,Bash,PHP,MATLAB,,,,
17638,Python,,,,C#,,,Javascript,,,,,,,
17639,,,SQL,,,,,,,,,,,,
17640,Python,R,SQL,C,,C++,,,,,,,,,
17641,Python,,SQL,,,C++,Java,,Bash,,,,,,
17642,Python,,SQL,,,,,,Bash,,,,,,
17643,Python,R,,,,,,,,,,,,,
17644,Python,,SQL,,,,Java,Javascript,Bash,,,,,,
17645,Python,,,,,,,,,,,,,,
17646,Python,,,,,,,,Bash,,,,,,Other
17647,Python,,SQL,C,,C++,Java,,,,MATLAB,,,,
17648,Python,R,SQL,,,,,,,,,,,,
17649,Python,,,,,,,,,,,,,,
17650,Python,R,SQL,,,,,,,,,,,,
17651,Python,R,,,,,,,Bash,,,,,,
17652,,,SQL,,,,Java,,,,,,,,
17653,Python,,,C,,,,,,,,,,,
17654,Python,R,SQL,,,C++,,,,,MATLAB,,,,
17655,,,SQL,,,C++,,Javascript,,,,,,,Other
17656,Python,,SQL,,,,,,,,MATLAB,,,,
17657,,,SQL,C,C#,C++,Java,,,,,,,,
17658,Python,R,SQL,,,,,,,,,,,,
17659,Python,,,,,C++,Java,,,,MATLAB,,,,
17660,Python,,SQL,,,,Java,,Bash,,,,,,Other
17661,Python,,,C,,,,,,,MATLAB,,,,
17662,Python,,,C,,,Java,,Bash,,MATLAB,,,,
17663,Python,R,SQL,,,,,,,,,,,,
17664,Python,,SQL,,,,,,Bash,,,,,,
17665,Python,,,,,,,,,,,,,,
17666,Python,,,,,C++,,,,,,,,,
17667,Python,,,,,,,,,,,,,,
17668,Python,,SQL,,,,,,,PHP,,,,,
17669,Python,,SQL,,,,,,Bash,,,,,,Other
17670,Python,,,,,,,,,,,,,,
17671,Python,,,C,,,,,,,,,,,
17672,Python,R,,,,,,,,,,,,,
17673,Python,,,,,,,,,,,,,,
17674,Python,R,,,C#,,,,,,,,,,
17675,Python,,,,,,,Javascript,,,,,,,
17676,,,,,,,,,,,,,,,
17677,Python,,,C,,,Java,,,,,,,,
17678,Python,,SQL,,,,,,,,,,,,
17679,,,,,,,,,,,,,,,
17680,Python,,SQL,C,,C++,,Javascript,,,,,,,
17681,,,,,,,,,,,,,,None,
17682,Python,,SQL,,,,,,,,,,,,
17683,Python,R,,,,,,,,,,,,,
17684,Python,,SQL,,,,,,,,,,,,
17685,Python,,SQL,,,,,,,,,,,,
17686,Python,,SQL,C,,,Java,,,,,,,,
17687,Python,,SQL,C,,C++,,,,,,,,,
17688,Python,,SQL,,,,,Javascript,,,,,,,
17689,,,,,,,,,,,,,,,
17690,Python,,,C,,C++,,Javascript,,,,,,,
17691,Python,,SQL,,,,,,,PHP,,,,,
17692,Python,,,,,,,,,,,,,,
17693,Python,,SQL,,,,Java,Javascript,,,,,,,Other
17694,Python,,,,,,,,,,,,,,
17695,,,,,,,,,,,,,,,
17696,,R,,,,,,,,,,,,,
17697,,,,,,,,,,,,,,,
17698,,,SQL,,,,,,,,,,,,
17699,Python,R,SQL,,,,,,,,,,,,
17700,Python,,,,,,,,,,,,,,
17701,Python,,SQL,,,,,,,,,,,,
17702,,,,,,,,,,,,,,,
17703,Python,,,,,,Java,,,,,,,,
17704,Python,R,SQL,,,,,,Bash,,,,,,
17705,Python,,,,,,,,,,,,,,
17706,Python,,,,,,,,,,,,,,
17707,Python,R,SQL,,,,,,,,,,,,
17708,Python,,,,,,,,,,,,,,Other
17709,Python,,,,,,,Javascript,,,,,,,
17710,Python,,SQL,,,,Java,,,PHP,,,,,
17711,,,,,,,Java,,,,,,,,
17712,Python,,SQL,,,,,,,,,,,,
17713,Python,,SQL,,,C++,Java,,,,MATLAB,,,,
17714,Python,,SQL,,C#,,,Javascript,,,,,,,
17715,,R,,,,,,,,,,,,,
17716,Python,R,SQL,,C#,,,,,,,,,,
17717,Python,,,,,,,,,,,,,,
17718,Python,R,SQL,,,,Java,Javascript,Bash,,,,,,
17719,,,,,,,,,,,,,,,
17720,Python,,SQL,,,,,,,,,,,,
17721,Python,,SQL,,C#,C++,,Javascript,,PHP,,,,,
17722,,,SQL,,,,,,,,MATLAB,,,,
17723,Python,,SQL,,,,Java,Javascript,,,,,,,Other
17724,Python,R,SQL,,,,,,,,,,,,
17725,Python,,SQL,,C#,C++,Java,Javascript,,,,,,,
17726,Python,,,,C#,C++,,Javascript,,,,,,,
17727,Python,,SQL,C,,,,,,,MATLAB,,,,
17728,Python,,SQL,,,,,,,,,,,,
17729,Python,R,,,,,,,,,,,,,
17730,Python,R,SQL,,,,,Javascript,,,,,,,
17731,Python,,,,C#,,,,,,,,,,
17732,Python,,SQL,,,C++,,,,,,,,,
17733,Python,R,SQL,,,,,,,,,,,,
17734,Python,,,,,C++,,Javascript,,,,,,,
17735,Python,R,,,,,Java,,,,,,Go,,
17736,Python,,,C,,C++,,,Bash,,,,,,
17737,Python,,SQL,,,,,,,,,,,,
17738,Python,,,C,,,,,,,,,,,
17739,Python,,,,,,,,,,MATLAB,Julia,,,
17740,Python,,,,,,,,,,,,,,
17741,Python,,,,,,,,,,,,,,
17742,Python,,,,,,,,,,,,,,
17743,Python,,SQL,,,,,,,,,,,,
17744,Python,,,,,,,,,,,,,,
17745,Python,,SQL,,,,Java,Javascript,,,,,,,
17746,Python,,SQL,C,,C++,,,,,,,,,
17747,Python,,,C,,,Java,Javascript,,,MATLAB,,,,
17748,Python,,,,,,,,,,,,,,
17749,,,,,,,,,,,,,,,
17750,,R,,,,,,,,,,,,,
17751,Python,R,,,,,,,,,,,,,
17752,Python,,,,,C++,,,,,,,,,
17753,Python,,,,,,,,,,,,,,
17754,Python,,,,,,,,Bash,,,,,,
17755,Python,R,SQL,C,,,Java,,,,,,,,
17756,Python,,,C,,,Java,,,,MATLAB,,,,
17757,Python,R,,,,,,,,,,,,,
17758,Python,,SQL,,,,Java,,,,,,,,
17759,,R,,,,,,,,,,,,,
17760,,,,,,,,,,,,,,,
17761,,R,,,,,,,,,,,,,
17762,,,,,,,,,,,,,,,
17763,Python,,SQL,,,,,,,,,,,,
17764,Python,,,,,,,,,,,,,,
17765,Python,,,,,,,,,,,,,,
17766,Python,,SQL,,,,,,,,,,,,
17767,Python,,SQL,,,,,,Bash,,,,,,
17768,Python,R,SQL,C,,C++,Java,,Bash,PHP,MATLAB,,,,
17769,Python,,,,,,,,,,,,,,
17770,,,,,,,,,,,,,,None,
17771,,R,,,,,,,,,,,,,
17772,,,,,,,,,,,,,,,
17773,Python,R,,C,,C++,,Javascript,,,,,,,
17774,Python,R,,,,,,,,,,,,,
17775,Python,R,SQL,,,,,,,,,,,,
17776,Python,,,,,,,,,,MATLAB,,,,
17777,Python,R,,,,,,,,,,,,,
17778,Python,R,SQL,,,,,Javascript,,PHP,,,,,
17779,,,,,,,,,,,,,,,
17780,Python,,,C,,,Java,,,,,,,,
17781,,,,,,,,,,,,,,,
17782,Python,,SQL,C,,,Java,Javascript,,,,,Go,,
17783,Python,R,SQL,,C#,,Java,Javascript,,,,,,,Other
17784,Python,,SQL,C,C#,C++,Java,,,,,,,,
17785,Python,,,,C#,C++,,,,,,,,,
17786,,,,,,,,,,,,,,,
17787,Python,,,,,,,,,,,,,,
17788,Python,,SQL,C,,,Java,Javascript,,,,,,,
17789,Python,,SQL,,,,,,,,,,,,
17790,,,,,,,,,,,,,,,
17791,Python,,,,C#,,,,,,,,,,
17792,,,,,,,,,,,,,,None,
17793,Python,,SQL,,,,,,,,,,,,
17794,Python,R,,,,,,,Bash,,,,,,
17795,Python,R,SQL,,,,Java,Javascript,,PHP,MATLAB,,,,
17796,Python,,SQL,C,C#,,,,,,MATLAB,,,,
17797,Python,,,C,,,,,,,,,,,
17798,Python,R,SQL,,,,,,,,,,,,
17799,,,,,,,,,,,,,,,
17800,Python,,SQL,,,,Java,,Bash,,,,,,
17801,,R,SQL,,,,,,,,,,,,
17802,,,,,,,,,,,,,,,
17803,Python,,,,,,,,,,,,,,
17804,,,,,,,,,,,,,,,
17805,,,,,,,,,,,,,,,
17806,Python,,SQL,,C#,,,,,,,,,,
17807,Python,,,,,,,,,,,,,,
17808,Python,R,SQL,C,,,,,,PHP,,,,,
17809,Python,,,,,,Java,Javascript,,,,,,,
17810,Python,,,,,,,,,,MATLAB,,,,
17811,Python,R,SQL,,,,,,,,,,,,Other
17812,,,,,,,,,,,,,,,
17813,Python,R,SQL,,,,,Javascript,,,,,,,
17814,,,,,,,,,,,,,,,
17815,Python,,,,,,,,,,,,,,
17816,Python,R,SQL,,,,,,,,,,,,
17817,Python,,,,,,,,,,MATLAB,,,,
17818,,,,,,,,,,,,,,,
17819,Python,,,,,C++,,,,,,,,,
17820,Python,,,,,,,,,,MATLAB,,,,
17821,,,,,,,,,,,,,,,
17822,,,,,,,,,,,,,,,
17823,Python,,,,,,,,,,,,,,
17824,Python,,,,,C++,,,,,,,,,
17825,,,,,,,,,,,,,,,
17826,Python,,,,,C++,,,,,,,,,
17827,Python,,,,,,,,Bash,,MATLAB,,,,Other
17828,Python,,,C,,,,,,,,,,,
17829,Python,,SQL,C,,C++,Java,,,,,,,,
17830,Python,,,,,,,,,,,,,,
17831,Python,,,C,,C++,,,,,,,,,
17832,Python,,SQL,C,,,Java,Javascript,,PHP,,,,,
17833,,R,,,,,,,,,,,,,
17834,Python,,,,,,,,,,,,,,
17835,Python,R,SQL,,,C++,,Javascript,,,,Julia,,,
17836,Python,,SQL,,,,,,,,,,,,
17837,Python,R,SQL,C,,,,,,,MATLAB,,,,
17838,Python,,SQL,,,C++,,,,,,,,,
17839,Python,,,,,C++,,,,,,,,,
17840,,,,,,,,,,,,,,,
17841,Python,,SQL,C,,C++,,,,,,,,,
17842,Python,,SQL,,,,,,,,,,,,
17843,Python,,SQL,,,,,,,,,,,,
17844,,,,,,,,,,,,Julia,,,
17845,,,SQL,,,,,Javascript,Bash,,,Julia,,,
17846,Python,,SQL,,,,,,,,MATLAB,,,,
17847,Python,R,SQL,,,,,,,,,,,,
17848,Python,,,C,,,,,,,,,,,
17849,Python,,SQL,,,,,,,,,,,,
17850,,,,,,,,Javascript,,,,,,,
17851,Python,,SQL,,,,,,,,,,,,Other
17852,Python,,SQL,,,,,,,,,,,,
17853,Python,,,,,,,,,,,,,,
17854,,,,,,C++,Java,,,,,,,,
17855,Python,R,SQL,C,,C++,Java,,,PHP,MATLAB,,,,
17856,Python,,,,,,,,,,,,,,
17857,Python,,,,,,,,,,,,,,
17858,,R,SQL,,,,,,,PHP,,,,,
17859,Python,,,,,,,,,,,,,,
17860,Python,,,,,,,,,,,,,,
17861,Python,R,SQL,C,C#,C++,Java,Javascript,Bash,PHP,MATLAB,Julia,Go,,
17862,Python,,,,,,,,,,,,,,Other
17863,Python,,SQL,,,,,,,PHP,,,,,
17864,,,,,,,,,,,,,,,
17865,Python,,SQL,,,,,,,,,,,,
17866,,,,,,,,,,,,,,,Other
17867,Python,,,,,,,,,,,,,,
17868,,,,,,,,,,,,,,,
17869,Python,,SQL,,,,,,,,,,,,
17870,Python,,,,,,,,,,,,,,
17871,Python,R,SQL,,,,,,,,,,,,
17872,Python,,,,,C++,,,,,,,,,
17873,Python,,SQL,,C#,C++,Java,Javascript,Bash,PHP,,,,,
17874,Python,,SQL,,,,,Javascript,,PHP,,,,,
17875,Python,R,SQL,,,,,,,,,,,,
17876,Python,,SQL,,,,,,,,MATLAB,,,,
17877,,,,,,,,,,,,,,,
17878,Python,,SQL,,,C++,Java,,,,,,,,
17879,Python,,,,,,,,,,,,,,
17880,,,,,,,,,,,,,,,
17881,Python,,,,,,,,,,,,,,
17882,Python,,,,,C++,,,,,MATLAB,,,,
17883,,,,,,,Java,,,,,,,,
17884,Python,,SQL,,,,,,,,,,,,
17885,,,,,,,,,,,,,,,
17886,Python,R,SQL,,,,,,,,,,,,
17887,Python,,SQL,,,,,Javascript,,,,,,,
17888,Python,,,,C#,,,Javascript,,,,,,,Other
17889,Python,,,,,,,,,,,,,,
17890,Python,,SQL,C,C#,C++,,,,,,,,,
17891,,R,,,,,Java,,,,,,,,
17892,Python,,,C,,C++,Java,,,,MATLAB,,,,
17893,Python,R,SQL,,,,,,,,,,,,
17894,Python,,SQL,,,,,,,,,,,,
17895,Python,,,C,,C++,,,,,,,,,
17896,Python,R,SQL,,,,,,,,,,Go,,
17897,Python,,,,,,,,,,,,,,
17898,Python,,SQL,,,,,,,,,,,,
17899,Python,,SQL,C,,C++,Java,Javascript,,,,,,,
17900,,,,,,,,,,,,,,,
17901,Python,,SQL,,,,,,,,MATLAB,,,,
17902,Python,,,,,,,,,,,,,,
17903,Python,,SQL,,,,,,,,,,,,
17904,,,,,,C++,,,,,,,,,
17905,Python,,,,,,,Javascript,,,,,,,
